customer_id,date,transaction_amount,plan_type,churn,issuing_date,customer_tenure,total_transactions,avg_transaction,std_transaction,max_transaction,min_transaction,prev_transaction,transaction_trend,inactive_months,first_transaction,last_transaction,days_since_last_txn,rolling_avg_3m,rolling_avg_6m,first_plan,last_plan,plan_switch_count,premium_ratio,standard_ratio,basic_ratio,is_downgraded,is_upgraded,cumulative_transaction,transaction_level
CUST_80,2023-06-01,222.570535592499,Premium,0,2021-12-01,547,12,291.65595921621025,116.90761516540167,482.398424080153,145.323083332241,163.54047961672,59.03005597577899,1.0333333333333334,2023-01-01,2023-12-01,91,190.87521180714302,252.04459458710434,Basic,Standard,2,0.25,0.3333333333333333,0.4166666666666667,0,1,1512.267567522626,15
CUST_80,2023-07-01,482.398424080153,Basic,0,2021-12-01,577,12,291.65595921621025,116.90761516540167,482.398424080153,145.323083332241,222.570535592499,259.82788848765404,1.0,2023-01-01,2023-12-01,91,289.50314642979066,308.2238180450897,Basic,Standard,2,0.25,0.3333333333333333,0.4166666666666667,1,0,1994.6659916027788,19
CUST_80,2023-08-01,251.968879823895,Basic,0,2021-12-01,608,12,291.65595921621025,116.90761516540167,482.398424080153,145.323083332241,482.398424080153,-230.429544256258,1.0333333333333334,2023-01-01,2023-12-01,91,318.9792798321824,280.00598780666536,Basic,Standard,2,0.25,0.3333333333333333,0.4166666666666667,0,0,2246.634871426674,22
CUST_80,2023-09-01,354.889974900822,Premium,0,2021-12-01,639,12,291.65595921621025,116.90761516540167,482.398424080153,145.323083332241,251.968879823895,102.92109507692697,1.0333333333333334,2023-01-01,2023-12-01,91,363.08575960162335,276.98048570438317,Basic,Standard,2,0.25,0.3333333333333333,0.4166666666666667,0,1,2601.524846327496,26
CUST_80,2023-10-01,359.392564810816,Premium,0,2021-12-01,669,12,291.65595921621025,116.90761516540167,482.398424080153,145.323083332241,354.889974900822,4.502589909994015,1.0,2023-01-01,2023-12-01,91,322.08380651184433,305.7934764708175,Basic,Standard,2,0.25,0.3333333333333333,0.4166666666666667,0,0,2960.9174111383118,29
CUST_80,2023-11-01,382.908517222884,Standard,0,2021-12-01,700,12,291.65595921621025,116.90761516540167,482.398424080153,145.323083332241,359.392564810816,23.515952412067975,1.0333333333333334,2023-01-01,2023-12-01,91,365.7303523115074,342.3548160718448,Basic,Standard,2,0.25,0.3333333333333333,0.4166666666666667,1,0,3343.825928361196,32
CUST_80,2023-12-01,156.045582233327,Standard,0,2021-12-01,730,12,291.65595921621025,116.90761516540167,482.398424080153,145.323083332241,382.908517222884,-226.86293498955698,1.0,2023-01-01,2023-12-01,91,299.448888089009,331.2673238453162,Basic,Standard,2,0.25,0.3333333333333333,0.4166666666666667,0,0,3499.871510594523,32
CUST_81,2023-01-01,325.633118523199,Basic,0,2020-03-01,1036,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,,,0.0,2023-01-01,2023-12-01,91,325.633118523199,325.633118523199,Basic,Premium,2,0.25,0.5,0.25,0,0,325.633118523199,3
CUST_81,2023-02-01,478.8319095873,Basic,0,2020-03-01,1067,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,325.633118523199,153.198791064101,1.0333333333333334,2023-01-01,2023-12-01,91,402.2325140552495,402.2325140552495,Basic,Premium,2,0.25,0.5,0.25,0,0,804.465028110499,8
CUST_81,2023-03-01,234.272806528054,Basic,0,2020-03-01,1095,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,478.8319095873,-244.559103059246,0.9333333333333333,2023-01-01,2023-12-01,91,346.2459448795177,346.2459448795177,Basic,Premium,2,0.25,0.5,0.25,0,0,1038.737834638553,10
CUST_81,2023-04-01,191.208495433717,Standard,0,2020-03-01,1126,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,234.272806528054,-43.064311094337,1.0333333333333334,2023-01-01,2023-12-01,91,301.43773718302367,307.4865825180675,Basic,Premium,2,0.25,0.5,0.25,0,0,1229.94633007227,12
CUST_81,2023-05-01,214.087171632901,Standard,0,2020-03-01,1156,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,191.208495433717,22.878676199184014,1.0,2023-01-01,2023-12-01,91,213.189491198224,288.8067003410342,Basic,Premium,2,0.25,0.5,0.25,0,0,1444.033501705171,14
CUST_81,2023-06-01,113.877086802342,Standard,0,2020-03-01,1187,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,214.087171632901,-100.210084830559,1.0333333333333334,2023-01-01,2023-12-01,91,173.05758462298664,259.6517647512522,Basic,Premium,2,0.25,0.5,0.25,0,0,1557.910588507513,15
CUST_81,2023-07-01,441.276801581528,Standard,0,2020-03-01,1217,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,113.877086802342,327.39971477918596,1.0,2023-01-01,2023-12-01,91,256.41368667225703,278.9257119276403,Basic,Premium,2,0.25,0.5,0.25,0,0,1999.187390089041,19
CUST_81,2023-08-01,268.389951581131,Premium,0,2020-03-01,1248,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,441.276801581528,-172.88685000039698,1.0333333333333334,2023-01-01,2023-12-01,91,274.514613321667,243.85205225994548,Basic,Premium,2,0.25,0.5,0.25,0,1,2267.5773416701722,22
CUST_81,2023-09-01,329.303482633866,Standard,0,2020-03-01,1279,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,268.389951581131,60.91353105273498,1.0333333333333334,2023-01-01,2023-12-01,91,346.323411932175,259.69049827758084,Basic,Premium,2,0.25,0.5,0.25,1,0,2596.880824304038,25
CUST_81,2023-10-01,325.967975970934,Standard,0,2020-03-01,1309,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,329.303482633866,-3.335506662932005,1.0,2023-01-01,2023-12-01,91,307.88713672864367,282.1504117004503,Basic,Premium,2,0.25,0.5,0.25,0,0,2922.848800274972,29
CUST_81,2023-11-01,107.615484698086,Premium,0,2020-03-01,1340,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,325.967975970934,-218.352491272848,1.0333333333333334,2023-01-01,2023-12-01,91,254.29564776762868,264.4051305446479,Basic,Premium,2,0.25,0.5,0.25,0,1,3030.464284973058,30
CUST_81,2023-12-01,190.215134000515,Premium,0,2020-03-01,1370,12,268.3899515811311,116.92338333253055,478.8319095873,107.615484698086,107.615484698086,82.59964930242901,1.0,2023-01-01,2023-12-01,91,207.93286488984498,277.12813841101,Basic,Premium,2,0.25,0.5,0.25,0,0,3220.679418973573,32
CUST_82,2023-01-01,262.772332329041,Basic,0,2021-10-01,457,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,,,0.0,2023-01-01,2023-12-01,91,262.772332329041,262.772332329041,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,262.772332329041,2
CUST_82,2023-02-01,17.1997604409274,Premium,0,2021-10-01,488,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,262.772332329041,-245.57257188811357,1.0333333333333334,2023-01-01,2023-12-01,91,139.98604638498418,139.98604638498418,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,1,279.97209276996836,2
CUST_82,2023-03-01,19.4705391496245,Basic,0,2021-10-01,516,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,17.1997604409274,2.270778708697101,0.9333333333333333,2023-01-01,2023-12-01,91,99.8142106398643,99.8142106398643,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,1,0,299.4426319195929,2
CUST_82,2023-04-01,251.503646379249,Basic,0,2021-10-01,547,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,19.4705391496245,232.0331072296245,1.0333333333333334,2023-01-01,2023-12-01,91,96.05798198993364,137.73656957471047,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,550.9462782988419,5
CUST_82,2023-05-01,301.614520703784,Standard,0,2021-10-01,577,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,251.503646379249,50.11087432453502,1.0,2023-01-01,2023-12-01,91,190.86290207755255,170.51215980052518,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,852.5607990026259,8
CUST_82,2023-06-01,482.114628034918,Standard,0,2021-10-01,608,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,301.614520703784,180.50010733113396,1.0333333333333334,2023-01-01,2023-12-01,91,345.0775983726503,222.4459045062573,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,1334.6754270375438,13
CUST_82,2023-07-01,162.813290379273,Standard,0,2021-10-01,638,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,482.114628034918,-319.30133765564494,1.0,2023-01-01,2023-12-01,91,315.51414637265833,205.78606418129598,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,1497.4887174168168,14
CUST_82,2023-08-01,265.435063350528,Standard,0,2021-10-01,669,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,162.813290379273,102.62177297125501,1.0333333333333334,2023-01-01,2023-12-01,91,303.45432725490633,247.15861466622945,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,1762.9237807673449,17
CUST_82,2023-09-01,18.3043557958947,Standard,0,2021-10-01,700,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,265.435063350528,-247.13070755463332,1.0333333333333334,2023-01-01,2023-12-01,91,148.8509031752319,246.9642507739411,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,1781.2281365632396,17
CUST_82,2023-10-01,68.9015422690824,Basic,1,2021-10-01,730,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,18.3043557958947,50.5971864731877,1.0,2023-01-01,2023-12-01,91,117.5469871385017,216.53056675558003,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,1850.129678832322,18
CUST_82,2023-11-01,153.721219282477,Standard,1,2021-10-01,761,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,68.9015422690824,84.8196770133946,1.0333333333333334,2023-01-01,2023-12-01,91,80.30903911581804,191.88168318536222,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,2003.850898114799,20
CUST_82,2023-12-01,263.800658579164,Basic,1,2021-10-01,791,12,188.97096305783023,142.42422694285113,482.114628034918,17.1997604409274,153.721219282477,110.07943929668701,1.0,2023-01-01,2023-12-01,91,162.14114004357447,155.4960216094032,Basic,Basic,2,0.08333333333333333,0.5,0.4166666666666667,0,0,2267.651556693963,22
CUST_83,2023-01-01,192.152254504102,Basic,0,2018-07-01,1645,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,,,0.0,2023-01-01,2023-12-01,91,192.152254504102,192.152254504102,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,192.152254504102,1
CUST_83,2023-02-01,326.764783402586,Premium,0,2018-07-01,1676,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,192.152254504102,134.612528898484,1.0333333333333334,2023-01-01,2023-12-01,91,259.45851895334397,259.45851895334397,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,1,518.9170379066879,5
CUST_83,2023-03-01,21.5615326763093,Premium,0,2018-07-01,1704,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,326.764783402586,-305.2032507262767,0.9333333333333333,2023-01-01,2023-12-01,91,180.15952352766575,180.15952352766575,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,540.4785705829972,5
CUST_83,2023-04-01,392.38430054978,Standard,0,2018-07-01,1735,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,21.5615326763093,370.8227678734707,1.0333333333333334,2023-01-01,2023-12-01,91,246.9035388762251,233.2157177831943,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,1,0,932.8628711327772,9
CUST_83,2023-05-01,158.428707128264,Basic,0,2018-07-01,1765,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,392.38430054978,-233.955593421516,1.0,2023-01-01,2023-12-01,91,190.7915134514511,218.25831565220824,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,1091.2915782610412,10
CUST_83,2023-06-01,130.835781139232,Standard,0,2018-07-01,1796,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,158.428707128264,-27.592925989031983,1.0333333333333334,2023-01-01,2023-12-01,91,227.216262939092,203.68789323337887,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,1222.1273594002732,12
CUST_83,2023-07-01,242.166815914994,Standard,0,2018-07-01,1826,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,130.835781139232,111.33103477576199,1.0,2023-01-01,2023-12-01,91,177.14376806083,212.02365346852753,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,1464.2941753152672,14
CUST_83,2023-08-01,471.934916356115,Standard,0,2018-07-01,1857,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,242.166815914994,229.76810044112102,1.0333333333333334,2023-01-01,2023-12-01,91,281.645837803447,236.21867562744907,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,1936.2290916713823,19
CUST_83,2023-09-01,276.796343072129,Premium,0,2018-07-01,1888,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,471.934916356115,-195.13857328398603,1.0333333333333334,2023-01-01,2023-12-01,91,330.29935844774604,278.757810693419,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,1,2213.025434743511,22
CUST_83,2023-10-01,189.183566648072,Basic,0,2018-07-01,1918,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,276.796343072129,-87.61277642405699,1.0,2023-01-01,2023-12-01,91,312.63827535877203,244.89102170980104,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,1,0,2402.209001391583,24
CUST_83,2023-11-01,78.9934449574113,Basic,0,2018-07-01,1949,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,189.183566648072,-110.1901216906607,1.0333333333333334,2023-01-01,2023-12-01,91,181.65778489253742,231.6518113479922,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,2481.2024463489947,24
CUST_83,2023-12-01,293.366215715977,Standard,0,2018-07-01,1979,12,231.21405517208098,129.651318071928,471.934916356115,21.5615326763093,78.9934449574113,214.37277075856568,1.0,2023-01-01,2023-12-01,91,187.1810757738201,258.740217110783,Basic,Standard,2,0.25,0.4166666666666667,0.3333333333333333,0,0,2774.5686620649717,27
CUST_84,2023-01-01,321.617806510227,Basic,0,2023-01-01,0,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,,,0.0,2023-01-01,2023-12-01,91,321.617806510227,321.617806510227,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,321.617806510227,3
CUST_84,2023-02-01,137.353439828988,Basic,0,2023-01-01,31,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,321.617806510227,-184.264366681239,1.0333333333333334,2023-01-01,2023-12-01,91,229.4856231696075,229.4856231696075,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,458.971246339215,4
CUST_84,2023-03-01,152.347207778996,Standard,0,2023-01-01,59,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,137.353439828988,14.993767950007992,0.9333333333333333,2023-01-01,2023-12-01,91,203.77281803940366,203.77281803940366,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,611.318454118211,6
CUST_84,2023-04-01,356.783461631088,Standard,0,2023-01-01,90,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,152.347207778996,204.43625385209202,1.0333333333333334,2023-01-01,2023-12-01,91,215.49470307969068,242.02547893732475,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,968.101915749299,9
CUST_84,2023-05-01,13.8423794782392,Basic,0,2023-01-01,120,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,356.783461631088,-342.9410821528488,1.0,2023-01-01,2023-12-01,91,174.32434962944106,196.38885904550764,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,981.9442952275382,9
CUST_84,2023-06-01,75.794676942115,Basic,0,2023-01-01,151,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,13.8423794782392,61.9522974638758,1.0333333333333334,2023-01-01,2023-12-01,91,148.80683935048071,176.2898286949422,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1057.7389721696532,10
CUST_84,2023-07-01,128.527714115316,Standard,0,2023-01-01,181,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,75.794676942115,52.733037173201,1.0,2023-01-01,2023-12-01,91,72.72159017855671,144.1081466291237,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1186.2666862849692,11
CUST_84,2023-08-01,47.3572168070466,Premium,0,2023-01-01,212,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,128.527714115316,-81.1704973082694,1.0333333333333334,2023-01-01,2023-12-01,91,83.8932026214925,129.1087761254668,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,1233.6239030920158,12
CUST_84,2023-09-01,235.235786497304,Premium,0,2023-01-01,243,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,47.3572168070466,187.8785696902574,1.0333333333333334,2023-01-01,2023-12-01,91,137.04023913988883,142.9235392451848,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1468.8596895893197,14
CUST_84,2023-10-01,31.5109718950725,Standard,0,2023-01-01,273,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,235.235786497304,-203.7248146022315,1.0,2023-01-01,2023-12-01,91,104.70132506647434,88.71145762251554,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,1500.3706614843923,15
CUST_84,2023-11-01,112.500878049885,Premium,0,2023-01-01,304,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,31.5109718950725,80.9899061548125,1.0333333333333334,2023-01-01,2023-12-01,91,126.41587881408714,105.15454071778986,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,1612.8715395342772,16
CUST_84,2023-12-01,490.78433929041694,Premium,0,2023-01-01,334,12,175.30465656872454,147.27231282960244,490.78433929041694,13.8423794782392,112.500878049885,378.28346124053195,1.0,2023-01-01,2023-12-01,91,211.5987297451248,174.31948444250688,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,2103.6558788246944,21
CUST_85,2023-01-01,128.568793855352,Standard,0,2019-10-01,1188,12,332.9723845565497,145.56285590176336,490.76042857799297,14.4288498488532,,,0.0,2023-01-01,2023-12-01,91,128.568793855352,128.568793855352,Standard,Premium,2,0.4166666666666667,0.16666666666666666,0.4166666666666667,0,0,128.568793855352,1
CUST_85,2023-02-01,476.200607077298,Premium,0,2019-10-01,1219,12,332.9723845565497,145.56285590176336,490.76042857799297,14.4288498488532,128.568793855352,347.631813221946,1.0333333333333334,2023-01-01,2023-12-01,91,302.384700466325,302.384700466325,Standard,Premium,2,0.4166666666666667,0.16666666666666666,0.4166666666666667,0,1,604.76940093265,6
